SectorID,QuID,CS1,CS1_1,CS2,CS1_2,MTS1,MTS2,MTS3,MTS3_1,LMS1,LMS2,LMS2_1,LMS2_s,LMS3,LMS4,LMS5,LMS6,LMS7,LMS7_1,LMS7_2,LMS7_3a,LMS7_3b,LMS8,LMS8_s,LMS9a,LMS9b,LMS9c,LMS9d,LMS9e,LMS9f,LMS9g,LMS9f_s,SMS1a,SMS1b,SMS1c,SMS1d,SMS1d_s,SMS2,SMS3a,SMS3b,SMS3c,SMS3d,SMS4a,SMS4b,SMS4c,SMS4d,SMS4e,SMS4f,SMS4e_s,SMS5,MLA1,MLA2,MLA3,MLA3_1,MLA4,MLA4_1,LMA1,LMA2,LMA2_1,LMA2_2,LMA2_3,LMA3a,LMA3b,LMA3c,LMA3d,LMA3e,LMA3f,LMA3g,LMA3h,LMA3i,LMA3j,LMA3k,LMA3l,LMA3m,LMA3n,LMA3o,LMA3p,LMA3q,LMA3r,LMA3s,LMA3f_1,LMA3m_1,LMA3q_1,LMA3s_s,LMA4a,LMA4b,LMA4c,LMA4d,LMA5a,LMA5b,LMA5c,LMA5d,LMA5e,LMA6a,LMA6b,LMA6c,LMA6d,LMA6d_1,SMA1,SMA2a,SMA2b,SMA2c,SMA2d,SMA2e,SMA2f,SMA2g,SMA2h,SMA2i,SMA2j,SMA2k,SMA2l,SMA2m,SMA2n,SMA2o,SMA2p,SMA2q,SMA2r,SMA2s,SMA2f_1,SMA2m_1,SMA2q_1,SMA2s_s,SMA3a,SMA3b,SMA3c,SMA3d,SMA4a,SMA4b,SMA4b_1,SMA5a,SMA5b,SMA5c,SMA5d,SMA5e,PLMA1,PLMA2,PLMA3a,PLMA3b,PLMA3c,PLMA3d,PLMA4a,PLMA4b,PLMA4c,PLMA4d,PLMA4e,PLMA5,PLMA6a,PLMA6b,PLMA6c,PLMA6d,PLMA6d_1,PSMA1,PSMA2,PSMA3a,PSMA3b,PSMA3c,PSMA3d,PSMA4a,PSMA4b,PSMA4c,PSMA4d,PSMA4e,PSMA5,PSMA6,MS4a,MS4b,MS4c,MS4b_s,MS4c_s,PROV_ECO,PROV,ECO,WGTLIVE_AAFC
Poultry,Q33066790,,,1,2,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,1,3,,,,,,1,,1,1,,,,1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,1,,,1,,,1,,1,,10,,70,20,,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,3.320005502
Poultry,Q33066794,,,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,3,3,,,,,,1,,1,1,,,,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,1,,,,,0,100,,,1,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,gps autosteer,3503,ON,3,1.996532058
Poultry,Q33066797,,,1,4,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Cement bunker,,1,1,3,3,,,,,,1,,1,1,,,,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,1,,,1,,,1,,3,,,,80,20,,1,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,"New barn,new controls to monitor barn air feed heat water intake.","Tractor, planter, combine",3503,ON,3,3.993711388
Poultry,Q33066798,3,,,,1,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,,,,,1,,2,1,,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,100,,1,,,,,3,,,,,,,2401,QC,1,3.327800947
Poultry,Q33066805,3,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,Barn air quality,"Barn Ventilation, water metre",3504,ON,4,2.133727687
Poultry,Q33066824,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,barn ventilation,1301,NB,1,2.397262717
Poultry,Q33066827,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,1,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,"consommation d'eau, qualitÇ d'eau",la ventilation;,2402,QC,2,2.681224523
Poultry,Q33066829,,,1,5,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,fosse ferme a cote pondoir,,1,1,1,1,,,,,,1,,2,1,,,,1,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,1,,,,,,,,,,1,,,1,,,,,1,,10,,70,20,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,collecteur oeuf,2405,QC,5,2.923267375
Poultry,Q33066835,,,3,,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,covered building,,1,1,1,1,,,,,,1,,2,1,,,,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,1,,,,100,,,,,1,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3504,ON,4,2.139504332
Poultry,Q33066857,1,1,,,1,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,3,1,1,,,,,,1,1,,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,25,,75,,,1,,,,3,,,1,1,feed mill that is computer controlled,automated natural ventilation,3504,ON,4,2.372374304
Poultry,Q33066875,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,2,1,3,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,Consommation d'eau,Contrìle de la ventilation,2402,QC,2,2.191163042
Poultry,Q33066914,3,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,1,3,,,,,,1,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,Feed and water consumption,"Egg collection,barn ventilation and lighting and feed delivery",5912,BC,12,2.9834395
Poultry,Q33066916,1,5,,,1,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,1,,,,,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,barn ventilation,5912,BC,12,2.075730145
Poultry,Q33066932,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5912,BC,12,2.97616873
Poultry,Q33066935,,,3,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,,,,,1,,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,2.063615011
Poultry,Q33066941,,,1,5,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,enclosed/covered manure sheds,,1,1,2,1,,,,,1,,added phitaze to feed to lower phosphorus level in manure,2,1,,,,1,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,1,,,,,,,,1,,,,,,1,,,,40,0,40,20,,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,"field data, feed and water consumption","barn ventilation,lighting,feeding, egg gathering",3502,ON,2,1.666666667
Poultry,Q33066943,,,3,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,1,,,,0,0,50,50,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,2.057954418
Poultry,Q33066956,1,5,,,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,fosse a fumier,,1,1,1,1,1,,,,,,,3,1,,1,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,100,1,,,,,3,,,,,,,2405,QC,5,2.097890814
Poultry,Q33066965,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"barn ventilation,lighting control",3503,ON,3,4.00782995
Poultry,Q33066998,,,3,,1,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,2,3,2,3,3,1,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,"Eau, moulÇe ,tempÇrature, humiditÇ",,2402,QC,2,2.33788633
Poultry,Q33067010,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,1,3,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,controle informatiser pour l'ensemble des equipements,2402,QC,2,2.072231081
Poultry,Q33067024,,,3,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,1,3,1,,,,,,,1,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,2.065200273
Poultry,Q33067034,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,barn ventilation lighting feed,3504,ON,4,1.333333333
Poultry,Q33067040,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2402,QC,2,2.208563939
Poultry,Q33067092,3,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,storage shed,,1,2,1,1,1,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,"ventilation, lighting, feed delivery, heating",5912,BC,12,1.955598259
Poultry,Q33067099,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Dans une fosse en bÇton,,1,1,3,3,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,2.068643377
Poultry,Q33067119,,,3,,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,1,2,3,3,,,,,,1,,1,1,,,,1,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,1,,1,,,,,,,,,,,1,,,1,,3,,10,0,45,45,,1,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,"Barn ventilation, lighting,heating,bird weight",3503,ON,3,1.982255426
Poultry,Q33067151,,,,,1,1,1,5,1,5,,,2,3,48000,12,2,,72,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"compteur d'eau,controle Çlectronique du chauffage,alarme sur alimentatio",,2402,QC,2,1.816679567
Poultry,Q33067163,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,collecteur a oeufs,2402,QC,2,2.189081459
Poultry,Q33067192,,,,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3504,ON,4,2.837746179
Poultry,Q33067219,,,1,5,1,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,3,3,,,,,1,,Manure removed quickly from farm (every 1-2 months),1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,"Barn ventilation, lights, feeding, GPS for field, sectional control",4808,AB,8,1.795811329
Poultry,Q33067225,1,5,1,2,1,1,3,,1,3,,,2,3,44800,8,3,,,180,48,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,1,300,2,,,,,,,,,,,,,,,,,,,,,,,1,,,,"Put it in with wheat, that carries over to the corn crop",,,,100,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3503,ON,3,4.141172533
Poultry,Q33067267,,,1,5,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,3,,,,,,1,,2,1,,,,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,,,,1,,,1,,,1,,1,,50,,50,,,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,"eau, qualitÇ de l'air, tempÇrature, vidÇo de surveillance, aliment","collection d'oeuf, gps sur tracteur, ventillation, nourriture, Çclairage",3502,ON,2,2.720174577
Poultry,Q33067297,3,,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,3,3,,,,,,1,,2,1,,3,,1,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,,,,,,,,,,1,,,,,,,100,,1,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,water metres and air quailty,barn ventilation and lighting,3503,ON,3,5.134884138
Poultry,Q33067300,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3503,ON,3,3.872707805
Poultry,Q33067310,,,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,3,3,3,,,,,,1,,2,1,,,,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,,,,,,,,,,1,,,,,,,100,,1,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,"barn quality, water consumption,","heaters, fans, misting system, tempature, lightening",3503,ON,3,3.929316102
Poultry,Q33067311,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Computers to control ventilation and heat,5912,BC,12,2.315192624
Poultry,Q33067325,1,3,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,2,3,3,1,,,,,,,2,1,,3,,1,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,1,,,,,,,,,,,,,,1,,,,0,0,66,34,,1,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,GPS on tractors - temperature and humidity controls in barns,3504,ON,4,2.66264074
Poultry,Q33067342,,,,,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,3,2,3,3,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,air quality,"Barn ventilation, temperature, air quality",4807,AB,7,1.729095437
Poultry,Q33067357,3,,,,1,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,1,3,1,,,,,,,2,1,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,1,1,1,1,1,Fancom,Fancom,5912,BC,12,2.328887348
Poultry,Q33067363,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,in a manure shead,,1,1,1,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,ventalation lights feed watter,5912,BC,12,2.297287909
Poultry,Q33067365,3,,1,4,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,3,3,,,,,,1,,1,1,,3,,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,1,,,,,3,,50,0,0,50,,1,3,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,field data collection using gps,gps controlled field operations,3503,ON,3,4.146778252
Poultry,Q33067367,,,3,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,1,,,,,,,,1,,,1,,,1,,3,,,,100,,,1,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3503,ON,3,1.991261252
Poultry,Q33067394,3,,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5912,BC,12,2.3137305
Poultry,Q33067406,,,,,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,3,1,3,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,"barn ventilation, feed delivery",5912,BC,12,1.739356088
Poultry,Q33067415,,,1,5,1,1,3,,3,3,,,,3,26400,8,3,,,100,40,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,80,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,,,,50,,50,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,"barn air quality, feed and water consumption, eggs weight, GPS","GPS, barn ventilation, lighting, feed delivery, misting system",4609,MB,9,2.022546099
Poultry,Q33067431,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Barn Ventalation,5912,BC,12,2.068438201
Poultry,Q33067462,3,,1,5,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,3,,,,,,1,,2,1,,3,,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,1,,,,,,100,,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,surveillance de la volaille,contrìles de l'environnement,2402,QC,2,2.143981755
Poultry,Q33067470,,,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,2,3,3,,,,,,1,,2,1,,,,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,,,,,,,,,,1,,,,,,,100,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3503,ON,3,4.122520419
Poultry,Q33067488,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,cement pads with walls around them,,1,2,3,3,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,"feed and water consumption,barn temperature and humidity,bird scales,","barn temp. ventilation,",4808,AB,8,1.945461076
Poultry,Q33067498,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,2.06943957
Poultry,Q33067505,,,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,3,3,,,,,,1,,1,1,,,,1,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,,1,,,,,1,,,1,,3,,50,,50,,,1,3,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,lighting,3503,ON,3,4.007214024
Poultry,Q33067537,,,,,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,3,3,3,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"egg collection, barn ventilation, feed and water.",4808,AB,8,1.629392065
Poultry,Q33067551,,,1,5,1,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,covered manure storage,,1,1,1,1,,,,,,1,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,Cfo Connects,maximus,3503,ON,3,1.9874786
Poultry,Q33067553,3,,1,3,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,2,3,3,,,,,,1,,1,1,,3,,1,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,,1,,,1,,,1,,3,,25,0,40,35,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3504,ON,4,7.287715335
Poultry,Q33067566,,,1,5,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,1,1,1,1,,,,,,1,,1,1,,,,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,1,,,,10,0,85,5,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,QC,2,2.325918779
Poultry,Q33067606,,,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,Full time monitoring of humidity temperature feed consumption and water,Fully automated climate control and feed and water supply,4807,AB,7,1.72833756
